# x
2.953910082578659058e-02 2.803930081427097321e-02 2.347650006413459778e-02
2.954860031604766846e-02 2.830949984490871429e-02 2.422030083835124969e-02
2.941009961068630219e-02 2.824350073933601379e-02 2.313500083982944489e-02
2.984309941530227661e-02 2.817369997501373291e-02 2.444149926304817200e-02
2.984159998595714569e-02 2.799299918115139008e-02 2.442540042102336884e-02
2.981309965252876282e-02 2.821660041809082031e-02 2.463519945740699768e-02
2.971670031547546387e-02 2.818679995834827423e-02 2.429920062422752380e-02
2.978649921715259552e-02 2.831269986927509308e-02 2.408739924430847168e-02
2.989220060408115387e-02 2.794530056416988373e-02 2.430110052227973938e-02
2.987940050661563873e-02 2.810169942677021027e-02 2.428770065307617188e-02
2.984200045466423035e-02 2.813930064439773560e-02 2.414849959313869476e-02
2.986619994044303894e-02 2.828060090541839600e-02 2.427010051906108856e-02
2.986449934542179108e-02 2.782510034739971161e-02 2.444019913673400879e-02
2.976929955184459686e-02 2.785160019993782043e-02 2.428100071847438812e-02
2.980759926140308380e-02 2.798100002110004425e-02 2.462429925799369812e-02
2.971610054373741150e-02 2.800259925425052643e-02 2.426509931683540344e-02
2.986150048673152924e-02 2.798100002110004425e-02 2.414680086076259613e-02
2.917890064418315887e-02 2.723000012338161469e-02 2.471330016851425171e-02
2.880409918725490570e-02 2.722919918596744537e-02 2.470099925994873047e-02
2.851070091128349304e-02 2.740369923412799835e-02 2.472390048205852509e-02
2.639570087194442749e-02 2.396699972450733185e-02 2.357349917292594910e-02
2.894159965217113495e-02 2.692569978535175323e-02 2.465810067951679230e-02
2.904820069670677185e-02 2.656139992177486420e-02 2.469060011208057404e-02
2.942439913749694824e-02 2.687880024313926697e-02 2.479510009288787842e-02
2.940830029547214508e-02 2.660880051553249359e-02 2.479360066354274750e-02
2.948890067636966705e-02 2.627439983189105988e-02 2.456999942660331726e-02
2.979999966919422150e-02 2.741619944572448730e-02 2.444469928741455078e-02
2.959020063281059265e-02 2.749899961054325104e-02 2.443539910018444061e-02
2.797210030257701874e-02 2.753720059990882874e-02 2.420989982783794403e-02
2.820199914276599884e-02 2.757889963686466217e-02 2.462000027298927307e-02
2.855069935321807861e-02 2.752340026199817657e-02 2.403240092098712921e-02
2.848769910633563995e-02 2.767910063266754150e-02 2.358040027320384979e-02
2.880560047924518585e-02 2.690709941089153290e-02 2.421640045940876007e-02
2.881930023431777954e-02 2.715889923274517059e-02 2.385040000081062317e-02
2.891599945724010468e-02 2.755130082368850708e-02 2.463619969785213470e-02
2.932460047304630280e-02 2.704709954559803009e-02 2.450250089168548584e-02
2.923320047557353973e-02 2.623659931123256683e-02 2.443120069801807404e-02
2.917050011456012726e-02 2.695319987833499908e-02 2.412220090627670288e-02
2.926330082118511200e-02 2.703380025923252106e-02 2.378460019826889038e-02
2.926970086991786957e-02 2.735050022602081299e-02 2.371929958462715149e-02
2.955269999802112579e-02 2.640750072896480560e-02 2.439820021390914917e-02
2.950990013778209686e-02 2.659709937870502472e-02 2.410469949245452881e-02
2.960569970309734344e-02 2.696060016751289368e-02 2.364820055663585663e-02
2.955630049109458923e-02 2.738180011510848999e-02 2.347050048410892487e-02
2.966769970953464508e-02 2.766799926757812500e-02 2.449259907007217407e-02
2.956940047442913055e-02 2.748510055243968964e-02 2.284130081534385681e-02
2.981070056557655334e-02 2.719590067863464355e-02 2.437129989266395569e-02
2.975069917738437653e-02 2.736460044980049133e-02 2.423530071973800659e-02
2.979449927806854248e-02 2.752340026199817657e-02 2.464020065963268280e-02
2.980219945311546326e-02 2.775030024349689484e-02 2.464889921247959137e-02
2.982190065085887909e-02 2.755749970674514771e-02 2.410189993679523468e-02
2.962549962103366852e-02 2.718479931354522705e-02 2.452870085835456848e-02
2.966989949345588684e-02 2.698279917240142822e-02 2.447709999978542328e-02
2.854350022971630096e-02 2.698310092091560364e-02 2.463359944522380829e-02
2.924630045890808105e-02 2.634759992361068726e-02 2.476640045642852783e-02
2.956460043787956238e-02 2.598340064287185669e-02 2.477899938821792603e-02
2.985179983079433441e-02 2.700760029256343842e-02 2.437100000679492950e-02
2.980789914727210999e-02 2.708959951996803284e-02 2.463169954717159271e-02
2.984240092337131500e-02 2.679139934480190277e-02 2.446090057492256165e-02
2.973539941012859344e-02 2.680220082402229309e-02 2.428019978106021881e-02
2.890959940850734711e-02 2.634879946708679199e-02 2.437129989266395569e-02
2.846189960837364197e-02 2.641369961202144623e-02 2.436380088329315186e-02
2.653940021991729736e-02 2.635180018842220306e-02 2.435030043125152588e-02
2.644130028784275055e-02 2.662199921905994415e-02 2.361810021102428436e-02
2.725839987397193909e-02 2.521619945764541626e-02 2.428649924695491791e-02
2.537249960005283356e-02 2.465279959142208099e-02 2.163360081613063812e-02
2.587240003049373627e-02 2.347729913890361786e-02 2.225410006940364838e-02
2.711560018360614777e-02 2.614660002291202545e-02 2.365560084581375122e-02
2.706100046634674072e-02 2.598780021071434021e-02 2.279179915785789490e-02
2.778970077633857727e-02 2.553310059010982513e-02 2.392799966037273407e-02
2.807020023465156555e-02 2.496569976210594177e-02 2.416709996759891510e-02
2.827709913253784180e-02 2.553020045161247253e-02 2.325939945876598358e-02
2.783679962158203125e-02 2.595629915595054626e-02 2.273879945278167725e-02
2.827909961342811584e-02 2.415109984576702118e-02 2.439589984714984894e-02
2.843300066888332367e-02 2.477950043976306915e-02 2.364660054445266724e-02
2.850919961929321289e-02 2.547729946672916412e-02 2.239740081131458282e-02
2.833480015397071838e-02 2.620670013129711151e-02 2.220840007066726685e-02
2.810410037636756897e-02 2.608310058712959290e-02 2.147909998893737793e-02
2.901490032672882080e-02 2.591560035943984985e-02 2.441300079226493835e-02
2.914739958941936493e-02 2.427629940211772919e-02 2.422690019011497498e-02
2.906220033764839172e-02 2.371859923005104065e-02 2.431360073387622833e-02
2.909529954195022583e-02 2.334979921579360962e-02 2.362990006804466248e-02
2.889960072934627533e-02 2.414149977266788483e-02 2.344949916005134583e-02
2.904699929058551788e-02 2.438139915466308594e-02 2.299219928681850433e-02
2.899519912898540497e-02 2.473719976842403412e-02 2.243579924106597900e-02
2.898260019719600677e-02 2.534379996359348297e-02 2.297060005366802216e-02
2.943960018455982208e-02 2.534589916467666626e-02 2.244020067155361176e-02
2.911680005490779877e-02 2.516289986670017242e-02 2.172520011663436890e-02
2.863419987261295319e-02 2.624749951064586639e-02 2.399219945073127747e-02
2.912620082497596741e-02 2.636289969086647034e-02 2.165240049362182617e-02
2.925680018961429596e-02 2.596119977533817291e-02 2.422099933028221130e-02
2.921020053327083588e-02 2.620849944651126862e-02 2.410629950463771820e-02
2.946469932794570923e-02 2.584379911422729492e-02 2.430430054664611816e-02
2.952470071613788605e-02 2.536069974303245544e-02 2.441979944705963135e-02
2.941619977355003357e-02 2.570370025932788849e-02 2.399650029838085175e-02
2.949210070073604584e-02 2.604830078780651093e-02 2.403119951486587524e-02
2.964390069246292114e-02 2.621280029416084290e-02 2.378769963979721069e-02
2.942769974470138550e-02 2.634649910032749176e-02 2.409620024263858795e-02
2.958909980952739716e-02 2.616959996521472931e-02 2.344780042767524719e-02
2.922650054097175598e-02 2.653539925813674927e-02 2.413599938154220581e-02
2.895379997789859772e-02 2.654650062322616577e-02 2.408109977841377258e-02
2.858570031821727753e-02 2.660620026290416718e-02 2.409409917891025543e-02
2.720369957387447357e-02 2.681170031428337097e-02 2.353109978139400482e-02
2.689520083367824554e-02 2.683690004050731659e-02 2.284800074994564056e-02
2.699859999120235443e-02 2.668269909918308258e-02 2.207719907164573669e-02
2.753859944641590118e-02 2.652440033853054047e-02 2.303189970552921295e-02
2.765009924769401550e-02 2.653940021991729736e-02 2.225570008158683777e-02
2.731020003557205200e-02 2.694790065288543701e-02 2.130790054798126221e-02
2.835590019822120667e-02 2.686470001935958862e-02 2.094819955527782440e-02
2.876020036637783051e-02 2.667539939284324646e-02 2.370079979300498962e-02
2.917570061981678009e-02 2.672830037772655487e-02 2.381380088627338409e-02
2.915019914507865906e-02 2.669060043990612030e-02 2.332659997045993805e-02
2.931820042431354523e-02 2.677929960191249847e-02 2.080710045993328094e-02
2.965980023145675659e-02 2.658160030841827393e-02 2.381240017712116241e-02
2.959549985826015472e-02 2.659000083804130554e-02 2.346619963645935059e-02
2.945389971137046814e-02 2.630000002682209015e-02 2.299720048904418945e-02
2.922089956700801849e-02 2.711619995534420013e-02 2.334789931774139404e-02
2.959430031478404999e-02 2.696399949491024017e-02 2.311489917337894440e-02
2.974740043282508850e-02 2.658000029623508453e-02 2.446679957211017609e-02
2.955090068280696869e-02 2.651800028979778290e-02 2.459890022873878479e-02
2.933459915220737457e-02 2.652329951524734497e-02 2.446030080318450928e-02
2.888889983296394348e-02 2.666009962558746338e-02 2.439120039343833923e-02
2.860019914805889130e-02 2.661450020968914032e-02 2.458910085260868073e-02
2.816569991409778595e-02 2.668219991028308868e-02 2.451409958302974701e-02
2.580429986119270325e-02 2.692390047013759613e-02 2.410829998552799225e-02
2.807609923183917999e-02 2.709919959306716919e-02 2.460060082376003265e-02
2.810280025005340576e-02 2.652480080723762512e-02 2.407119981944561005e-02
2.854990027844905853e-02 2.618419937789440155e-02 2.467720024287700653e-02
2.890199981629848480e-02 2.628549933433532715e-02 2.475859969854354858e-02
2.905910089612007141e-02 2.597450092434883118e-02 2.470000088214874268e-02
2.897150069475173950e-02 2.567989937961101532e-02 2.473960071802139282e-02
2.918470092117786407e-02 2.532619982957839966e-02 2.475940063595771790e-02
2.948589995503425598e-02 2.573960088193416595e-02 2.460370026528835297e-02
2.941410057246685028e-02 2.530639991164207458e-02 2.479460090398788452e-02
2.942050062119960785e-02 2.491050027310848236e-02 2.476960048079490662e-02
2.982570044696331024e-02 2.640829980373382568e-02 2.441580034792423248e-02
2.977110072970390320e-02 2.639760076999664307e-02 2.462830021977424622e-02
2.986220084130764008e-02 2.636620029807090759e-02 2.426310069859027863e-02
2.980089932680130005e-02 2.617629989981651306e-02 2.409039996564388275e-02
2.985429950058460236e-02 2.658399939537048340e-02 2.431190013885498047e-02
2.980129979550838470e-02 2.653219923377037048e-02 2.407810091972351074e-02
2.986769936978816986e-02 2.625590004026889801e-02 2.445670031011104584e-02
2.968299947679042816e-02 2.625319920480251312e-02 2.445770055055618286e-02
2.982649952173233032e-02 2.607779949903488159e-02 2.445320039987564087e-02
2.983259968459606171e-02 2.618280053138732910e-02 2.463779971003532410e-02
2.968229912221431732e-02 2.640309929847717285e-02 2.424930036067962646e-02
2.966639958322048187e-02 2.634320035576820374e-02 2.402140013873577118e-02
2.989030070602893829e-02 2.621450088918209076e-02 2.429829910397529602e-02
2.960089966654777527e-02 2.607440017163753510e-02 2.442480064928531647e-02
2.938449941575527191e-02 2.600320056080818176e-02 2.453210018575191498e-02
2.861450053751468658e-02 2.599780075252056122e-02 2.435480058193206787e-02
2.780169993638992310e-02 2.596700005233287811e-02 2.438200078904628754e-02
2.669739909470081329e-02 2.562719956040382385e-02 2.416259981691837311e-02
2.590790018439292908e-02 2.588989958167076111e-02 2.412210032343864441e-02
2.491750009357929230e-02 2.543219923973083496e-02 2.418630011379718781e-02
2.217970043420791626e-02 2.486010082066059113e-02 2.322890050709247589e-02
2.262759953737258911e-02 2.494869939982891083e-02 2.131210081279277802e-02
2.382710017263889313e-02 2.260429970920085907e-02 2.375449985265731812e-02
2.288009971380233765e-02 2.345779910683631897e-02 2.178999967873096466e-02
2.514529973268508911e-02 2.196159958839416504e-02 2.322180010378360748e-02
2.470009960234165192e-02 2.252979949116706848e-02 2.178389951586723328e-02
2.223500050604343414e-02 2.685480006039142609e-02 2.182609960436820984e-02
2.396080084145069122e-02 2.565610036253929138e-02 2.209860086441040039e-02
2.611210010945796967e-02 2.499759942293167114e-02 2.409590035676956177e-02
2.629690058529376984e-02 2.200949937105178833e-02 2.343340031802654266e-02
2.631190046668052673e-02 2.101800031960010529e-02 2.335040085017681122e-02
2.628060057759284973e-02 2.075389958918094635e-02 2.160890027880668640e-02
2.627190016210079193e-02 2.222150005400180817e-02 2.207149937748908997e-02
2.646950073540210724e-02 2.566259913146495819e-02 2.344349958002567291e-02
2.683950029313564301e-02 2.440419979393482208e-02 2.438689954578876495e-02
2.694940008223056793e-02 2.355840057134628296e-02 2.416279911994934082e-02
2.728630043566226959e-02 2.044359967112541199e-02 2.315229922533035278e-02
2.760940045118331909e-02 2.075560018420219421e-02 2.166429907083511353e-02
2.688740007579326630e-02 2.484920062124729156e-02 2.344759926199913025e-02
2.669660001993179321e-02 2.521420083940029144e-02 2.253209985792636871e-02
2.763240039348602295e-02 2.408079989254474640e-02 2.442310005426406860e-02
2.763080038130283356e-02 2.354569919407367706e-02 2.445480041205883026e-02
2.785480022430419922e-02 2.383230067789554596e-02 2.362019941210746765e-02
2.784119918942451477e-02 2.478279918432235718e-02 2.351880073547363281e-02
2.763579972088336945e-02 2.484509907662868500e-02 2.286469936370849609e-02
2.759820036590099335e-02 2.440560050308704376e-02 2.221859991550445557e-02
2.775360085070133209e-02 2.534219995141029358e-02 2.233129926025867462e-02
2.819989994168281555e-02 2.574660070240497589e-02 2.437050081789493561e-02
2.817030064761638641e-02 2.588870003819465637e-02 2.467699907720088959e-02
2.848719991743564606e-02 2.562040090560913086e-02 2.427499927580356598e-02
2.833200059831142426e-02 2.581599913537502289e-02 2.395259961485862732e-02
2.840789966285228729e-02 2.426490001380443573e-02 2.362140081822872162e-02
2.849959954619407654e-02 2.343139983713626862e-02 2.341610006988048553e-02
2.841950021684169769e-02 2.266819961369037628e-02 2.361950092017650604e-02
2.922189980745315552e-02 1.933499984443187714e-02 2.189669944345951080e-02
2.835379913449287415e-02 2.419730089604854584e-02 2.303129993379116058e-02
2.853080071508884430e-02 2.488690055906772614e-02 2.297949977219104767e-02
2.810399979352951050e-02 2.513499930500984192e-02 2.133180014789104462e-02
2.885689958930015564e-02 2.564769983291625977e-02 2.439299970865249634e-02
2.892139926552772522e-02 2.537520043551921844e-02 2.432579919695854187e-02
2.904270030558109283e-02 2.507550083100795746e-02 2.438939921557903290e-02
2.824609912931919098e-02 2.378389984369277954e-02 2.426379919052124023e-02
2.827350050210952759e-02 2.330490015447139740e-02 2.399129979312419891e-02
2.827350050210952759e-02 2.229039929807186127e-02 2.413400076329708099e-02
2.886890061199665070e-02 2.533629909157752991e-02 2.466420084238052368e-02
2.880709990859031677e-02 2.557110041379928589e-02 2.402549982070922852e-02
2.921379916369915009e-02 2.534640021622180939e-02 2.445589937269687653e-02
2.926109917461872101e-02 2.532860077917575836e-02 2.415839955210685730e-02
2.962270006537437439e-02 2.520019933581352234e-02 2.404480054974555969e-02
2.922599948942661285e-02 2.541499957442283630e-02 2.378210052847862244e-02
2.922659926116466522e-02 2.590090036392211914e-02 2.382580004632472992e-02
2.921340055763721466e-02 2.634190022945404053e-02 2.379599958658218384e-02
2.922159992158412933e-02 2.595349960029125214e-02 2.340300008654594421e-02
2.918579988181591034e-02 2.584159933030605316e-02 2.301290072500705719e-02
2.886090055108070374e-02 2.340850047767162323e-02 2.297879941761493683e-02
2.899900078773498535e-02 2.371500059962272644e-02 2.242480032145977020e-02
2.905829995870590210e-02 2.452610060572624207e-02 2.102990075945854187e-02
2.901149913668632507e-02 2.568729966878890991e-02 2.082880027592182159e-02
2.953450009226799011e-02 2.495140023529529572e-02 2.449739910662174225e-02
2.960699982941150665e-02 2.574989944696426392e-02 2.366339974105358124e-02
2.984300069510936737e-02 2.584739960730075836e-02 2.437179908156394958e-02
2.979519963264465332e-02 2.595880068838596344e-02 2.464449964463710785e-02
2.969460003077983856e-02 2.598270028829574585e-02 2.426080033183097839e-02
2.987070009112358093e-02 2.607120014727115631e-02 2.428420074284076691e-02
2.964339964091777802e-02 2.566529996693134308e-02 2.437539957463741302e-02
2.860840037465095520e-02 2.571690082550048828e-02 2.465119957923889160e-02
2.957640029489994049e-02 2.478949911892414093e-02 2.463600039482116699e-02
2.985979989171028137e-02 2.560050040483474731e-02 2.435480058193206787e-02
2.980050072073936462e-02 2.548759989440441132e-02 2.454780042171478271e-02
2.951399981975555420e-02 2.473790012300014496e-02 2.440039999783039093e-02
2.927220053970813751e-02 2.456369996070861816e-02 2.438230067491531372e-02
2.907850034534931183e-02 2.293309941887855530e-02 2.419880032539367676e-02
2.881420031189918518e-02 2.248289994895458221e-02 2.412069961428642273e-02
2.908460050821304321e-02 2.294260077178478241e-02 2.350980043411254883e-02
2.963889949023723602e-02 2.431190013885498047e-02 2.424339950084686279e-02
2.949739992618560791e-02 2.483990043401718140e-02 2.406949922442436218e-02
2.921590022742748260e-02 2.502099983394145966e-02 2.397689968347549438e-02
2.920000068843364716e-02 2.507559955120086670e-02 2.346879988908767700e-02
2.948950044810771942e-02 2.505530044436454773e-02 2.373100072145462036e-02
2.968450076878070831e-02 2.546530030667781830e-02 2.387839928269386292e-02
2.959910035133361816e-02 2.517779916524887085e-02 2.338300086557865143e-02
2.979500032961368561e-02 2.571889944374561310e-02 2.463769912719726562e-02
2.972250059247016907e-02 2.583640068769454956e-02 2.406110055744647980e-02
2.957000024616718292e-02 2.566160075366497040e-02 2.306059934198856354e-02
2.957580052316188812e-02 2.553929947316646576e-02 2.456770092248916626e-02
2.980430051684379578e-02 2.526520006358623505e-02 2.444940060377120972e-02
2.968849986791610718e-02 2.539860084652900696e-02 2.426869980990886688e-02
2.984849922358989716e-02 2.524190023541450500e-02 2.426660060882568359e-02
2.986289933323860168e-02 2.539679966866970062e-02 2.433029934763908386e-02
2.983999997377395630e-02 2.536739967763423920e-02 2.410800009965896606e-02
2.937339991331100464e-02 2.558339945971965790e-02 2.443280071020126343e-02
2.951180003583431244e-02 2.552869915962219238e-02 2.418899908661842346e-02
2.981000021100044250e-02 2.560199983417987823e-02 2.415109984576702118e-02
2.940450049936771393e-02 2.546259947121143341e-02 2.464120090007781982e-02
2.911549992859363556e-02 2.553270012140274048e-02 2.454289980232715607e-02
2.853740006685256958e-02 2.517220005393028259e-02 2.472260035574436188e-02
2.828289940953254700e-02 2.548520080745220184e-02 2.465569972991943359e-02
2.782090008258819580e-02 2.539639919996261597e-02 2.452839910984039307e-02
2.823759987950325012e-02 2.504899911582469940e-02 2.460110001266002655e-02
2.855340018868446350e-02 2.532720007002353668e-02 2.435819990932941437e-02
2.893489971756935120e-02 2.497900091111660004e-02 2.469979971647262573e-02
2.890120074152946472e-02 2.463980019092559814e-02 2.454390004277229309e-02
2.918050065636634827e-02 2.467929944396018982e-02 2.473630011081695557e-02
2.929789945483207703e-02 2.439899928867816925e-02 2.473930083215236664e-02
2.867889963090419769e-02 2.500770054757595062e-02 2.441859990358352661e-02
2.875610068440437317e-02 2.513189986348152161e-02 2.403750084340572357e-02
2.838609926402568817e-02 2.535169944167137146e-02 2.386640012264251709e-02
2.881800010800361633e-02 2.516740001738071442e-02 2.360649965703487396e-02
2.939460054039955139e-02 2.528339996933937073e-02 2.456899918615818024e-02
2.957139909267425537e-02 2.436270006000995636e-02 2.463700063526630402e-02
2.940209954977035522e-02 2.398779988288879395e-02 2.481899969279766083e-02
2.940399944782257080e-02 2.546739950776100159e-02 2.484419941902160645e-02
2.958340011537075043e-02 2.526919916272163391e-02 2.463879995048046112e-02
2.964269928634166718e-02 2.521589957177639008e-02 2.482720091938972473e-02
2.961950004100799561e-02 2.540149912238121033e-02 2.478150092065334320e-02
2.983310073614120483e-02 2.531209960579872131e-02 2.464180067181587219e-02
2.981729991734027863e-02 2.513089962303638458e-02 2.463060058653354645e-02
2.979120053350925446e-02 2.495119906961917877e-02 2.464259974658489227e-02
2.984010055661201477e-02 2.503409981727600098e-02 2.444550022482872009e-02
2.959120087325572968e-02 2.513889968395233154e-02 2.451209910213947296e-02
2.935669943690299988e-02 2.514559961855411530e-02 2.441569976508617401e-02
2.902640029788017273e-02 2.432209998369216919e-02 2.447460032999515533e-02
2.858190052211284637e-02 2.433959953486919403e-02 2.438800036907196045e-02
2.928810007870197296e-02 2.411359921097755432e-02 2.439350076019763947e-02
2.925080060958862305e-02 2.456280030310153961e-02 2.403810061514377594e-02
2.912209928035736084e-02 2.439419925212860107e-02 2.373610064387321472e-02
2.886370010673999786e-02 2.475409954786300659e-02 2.398560009896755219e-02
2.925539948046207428e-02 2.471419982612133026e-02 2.372889965772628784e-02
2.961519919335842133e-02 2.412920072674751282e-02 2.439099922776222229e-02
2.957939915359020233e-02 2.391850017011165619e-02 2.429459989070892334e-02
2.957700006663799286e-02 2.410629950463771820e-02 2.409699931740760803e-02
2.946699969470500946e-02 2.438299916684627533e-02 2.393970079720020294e-02
2.958160080015659332e-02 2.432489953935146332e-02 2.365759946405887604e-02
2.965779975056648254e-02 2.468050085008144379e-02 2.377199940383434296e-02
2.936659939587116241e-02 2.464470081031322479e-02 2.340199984610080719e-02
2.950249984860420227e-02 2.512999996542930603e-02 2.424200065433979034e-02
2.933420054614543915e-02 2.490659989416599274e-02 2.291909977793693542e-02
2.978779934346675873e-02 2.481300011277198792e-02 2.446530014276504517e-02
2.989060059189796448e-02 2.508080005645751953e-02 2.427080087363719940e-02
2.984520047903060913e-02 2.511429972946643829e-02 2.411359921097755432e-02
2.987029962241649628e-02 2.463139966130256653e-02 2.442659996449947357e-02
2.985039912164211273e-02 2.458319999277591705e-02 2.426280081272125244e-02
2.978209964931011200e-02 2.476680092513561249e-02 2.469040080904960632e-02
2.976810000836849213e-02 2.474809996783733368e-02 2.426150068640708923e-02
2.985960058867931366e-02 2.447080053389072418e-02 2.442600019276142120e-02
2.965459972620010376e-02 2.452019974589347839e-02 2.440539933741092682e-02
2.946460060775279999e-02 2.433690056204795837e-02 2.445919997990131378e-02
2.808229997754096985e-02 2.454159967601299286e-02 2.458640001714229584e-02
2.579770050942897797e-02 2.420859970152378082e-02 2.426449954509735107e-02
2.751279994845390320e-02 2.295110002160072327e-02 2.430449984967708588e-02
2.731719985604286194e-02 2.431930042803287506e-02 2.382750064134597778e-02
2.683079987764358521e-02 2.411139942705631256e-02 2.270160056650638580e-02
2.771870046854019165e-02 2.234669961035251617e-02 2.428710088133811951e-02
2.784669958055019379e-02 2.245130017399787903e-02 2.368870005011558533e-02
2.777129970490932465e-02 2.312799915671348572e-02 2.370909973978996277e-02
2.800510078668594360e-02 2.360020019114017487e-02 2.262659929692745209e-02
2.834709919989109039e-02 2.163469977676868439e-02 2.417140081524848938e-02
2.836910076439380646e-02 2.205939963459968567e-02 2.366139926016330719e-02
2.850209921598434448e-02 2.287299931049346924e-02 2.301069907844066620e-02
2.810510061681270599e-02 2.433679997920989990e-02 2.403230033814907074e-02
2.826539985835552216e-02 2.410029992461204529e-02 2.142290025949478149e-02
2.847860008478164673e-02 2.469049952924251556e-02 2.423390001058578491e-02
2.862350083887577057e-02 2.399230003356933594e-02 2.429540082812309265e-02
2.852720022201538086e-02 2.407200075685977936e-02 2.402650006115436554e-02
2.843750081956386566e-02 2.430750057101249695e-02 2.473239973187446594e-02
2.854570001363754272e-02 2.442459948360919952e-02 2.395329996943473816e-02
2.893519960343837738e-02 2.404030039906501770e-02 2.440530061721801758e-02
2.897080034017562866e-02 2.339600026607513428e-02 2.434590086340904236e-02
2.898659929633140564e-02 2.137539908289909363e-02 2.416599914431571960e-02
2.919719927012920380e-02 2.096820063889026642e-02 2.431650087237358093e-02
2.919119969010353088e-02 2.082120068371295929e-02 2.371449954807758331e-02
2.896109968423843384e-02 2.160529978573322296e-02 2.338819950819015503e-02
2.901010029017925262e-02 2.221040055155754089e-02 2.285280078649520874e-02
2.929089963436126709e-02 2.229350060224533081e-02 2.213039994239807129e-02
2.903160080313682556e-02 2.279870025813579559e-02 2.279409952461719513e-02
2.907039970159530640e-02 2.288269996643066406e-02 2.178459987044334412e-02
2.887310087680816650e-02 2.387470006942749023e-02 2.409159950911998749e-02
2.915490046143531799e-02 2.369100041687488556e-02 2.154199965298175812e-02
2.910410054028034210e-02 2.351989969611167908e-02 2.073189988732337952e-02
2.853289991617202759e-02 2.398510091006755829e-02 2.465130016207695007e-02
2.878569997847080231e-02 2.415579929947853088e-02 2.381449937820434570e-02
2.883199974894523621e-02 2.425739914178848267e-02 2.471820078790187836e-02
2.888620086014270782e-02 2.436850033700466156e-02 2.413349971175193787e-02
2.875749953091144562e-02 2.446969971060752869e-02 2.369789965450763702e-02
2.925880067050457001e-02 2.433150075376033783e-02 2.186319977045059204e-02
2.932330034673213959e-02 2.345909923315048218e-02 2.444859966635704041e-02
2.922439947724342346e-02 2.352030016481876373e-02 2.400779910385608673e-02
2.920600026845932007e-02 2.379160001873970032e-02 2.455900050699710846e-02
2.923380024731159210e-02 2.404199913144111633e-02 2.398549951612949371e-02
2.917909994721412659e-02 2.410450018942356110e-02 2.471989952027797699e-02
2.942140027880668640e-02 2.411730028688907623e-02 2.340440079569816589e-02
2.943339943885803223e-02 2.379230037331581116e-02 2.480329945683479309e-02
2.958020009100437164e-02 2.331119962036609650e-02 2.455740049481391907e-02
2.965359948575496674e-02 2.430080063641071320e-02 2.448450028896331787e-02
2.923629991710186005e-02 2.309760078787803650e-02 2.440479956567287445e-02
2.964930050075054169e-02 2.277920022606849670e-02 2.426650002598762512e-02
2.948299981653690338e-02 2.303910069167613983e-02 2.408730052411556244e-02
2.952349931001663208e-02 2.335260063409805298e-02 2.407860010862350464e-02
2.970620058476924896e-02 2.351989969611167908e-02 2.382940053939819336e-02
2.969730086624622345e-02 2.391190081834793091e-02 2.379989996552467346e-02
2.964550070464611053e-02 2.370610088109970093e-02 2.336340025067329407e-02
2.940919995307922363e-02 2.405609935522079468e-02 2.297540009021759033e-02
2.963050082325935364e-02 2.451520040631294250e-02 2.310499921441078186e-02
2.950990013778209686e-02 2.425869926810264587e-02 2.252689935266971588e-02
2.982960082590579987e-02 2.430449984967708588e-02 2.441659942269325256e-02
2.986029908061027527e-02 2.413210086524486542e-02 2.441170066595077515e-02
2.980230003595352173e-02 2.442079968750476837e-02 2.464039996266365051e-02
2.981540001928806305e-02 2.442260086536407471e-02 2.419319935142993927e-02
2.984399907290935516e-02 2.461279928684234619e-02 2.458240091800689697e-02
2.964599989354610443e-02 2.460760064423084259e-02 2.458780072629451752e-02
2.945370040833950043e-02 2.457020059227943420e-02 2.461270056664943695e-02
2.851700037717819214e-02 2.471780031919479370e-02 2.467310056090354919e-02
2.964119985699653625e-02 2.463009953498840332e-02 2.478550001978874207e-02
2.958830073475837708e-02 2.455740049481391907e-02 2.414320036768913269e-02
2.980309911072254181e-02 2.467720024287700653e-02 2.402950078248977661e-02
2.949599921703338623e-02 2.415320090949535370e-02 2.461599931120872498e-02
2.979099936783313751e-02 2.396100014448165894e-02 2.446050010621547699e-02
2.976479940116405487e-02 2.402210049331188202e-02 2.429289929568767548e-02
2.978450059890747070e-02 2.415920048952102661e-02 2.460690028965473175e-02
2.983479946851730347e-02 2.417849935591220856e-02 2.422609925270080566e-02
2.941239997744560242e-02 2.433150075376033783e-02 2.421710081398487091e-02
2.975489944219589233e-02 2.428480051457881927e-02 2.395080029964447021e-02
2.899649925529956818e-02 2.342489920556545258e-02 2.466290071606636047e-02
2.849110029637813568e-02 2.359429933130741119e-02 2.468019910156726837e-02
2.884810045361518860e-02 2.311250008642673492e-02 2.474270015954971313e-02
2.916789986193180084e-02 2.303119935095310211e-02 2.478870004415512085e-02
2.935820072889328003e-02 2.323539927601814270e-02 2.475149929523468018e-02
2.943940088152885437e-02 2.270540036261081696e-02 2.464449964463710785e-02
2.954280003905296326e-02 2.248609997332096100e-02 2.465569972991943359e-02
2.980639971792697906e-02 2.365940064191818237e-02 2.444669976830482483e-02
2.965320087969303131e-02 2.376299910247325897e-02 2.442800067365169525e-02
2.941399998962879181e-02 2.372960001230239868e-02 2.433330006897449493e-02
2.872529998421669006e-02 2.369659952819347382e-02 2.439160086214542389e-02
